PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=26.8 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.38 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=312.5 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.38 GB/24.78 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=69.1 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.38 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=873.7 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.46 GB/24.78 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=263.9 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.46 GB/24.78 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.46 GB/24.78 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.46 GB/24.78 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.9 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.46 GB/24.78 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=1.06 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.48 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.14 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.48 GB/24.78 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=69.7 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.48 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.67 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=266.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.6 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=310.8 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=68.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=1.07 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=184.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.95 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=330.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=24.6 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.56 GB/26.17 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=86.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=310.5 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=69.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.57 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=896.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.65 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=264.2 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.65 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.65 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.65 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.65 GB/26.17 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=1.79 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.67 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=2.06 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.67 GB/24.78 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=68.4 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.67 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.66 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=265.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=296.2 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=312.1 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=69.8 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=959.1 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=182.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.96 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=327.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=27.5 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.75 GB/26.17 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=86.5 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=310.6 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=68.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.76 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=880.8 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.84 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=267.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.84 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.84 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.84 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=296.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.84 GB/26.17 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=4.44 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.86 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.62 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=20.86 GB/24.78 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=69.5 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=20.86 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.66 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=265.7 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.71 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=313.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=68.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=956.1 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=182.5 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=3.07 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=326.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=25.3 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.94 GB/26.17 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=87.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=308.7 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=67.1 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=20.95 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=871.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.03 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=264.9 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.03 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.03 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.03 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.3 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.03 GB/26.17 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.14 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.05 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.79 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.05 GB/24.78 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=68.2 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=21.05 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.67 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=265.2 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.36 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.3 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=313.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] Cast: in=[(96, 384, 1, 1)] -> out=(96, 384, 1, 1) | time=68.0 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (96, 384, 1, 1)] -> out=(512, 96, 14, 14) | time=1.10 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.15 GB/26.17 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=210.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.15 GB/26.17 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=3.95 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.15 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=445.5 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.15 GB/26.17 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=25.8 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=307.4 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=67.8 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.13 GB/26.17 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.33 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.25 GB/26.17 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=384.1 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.25 GB/26.17 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.05 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.25 GB/26.17 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=26.70 GB/85.10 GB | pool used/total=21.25 GB/26.17 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=404.7 μs | drv used/total=26.70 GB/85.10 GB | pool used/total=21.25 GB/26.17 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=2.70 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.28 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.74 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.28 GB/24.78 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=68.0 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=21.28 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=10.24 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=384.2 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.06 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=405.6 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=313.5 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=68.0 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.54 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=210.9 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=3.88 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=441.9 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=24.5 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.40 GB/27.90 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=104.3 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=320.6 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=68.7 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.42 GB/27.90 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.33 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.53 GB/27.90 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=381.3 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.53 GB/27.90 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.07 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.53 GB/27.90 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.53 GB/27.90 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=406.5 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.53 GB/27.90 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=3.40 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.57 GB/24.78 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=2.12 ms | drv used/total=25.31 GB/85.10 GB | pool used/total=21.57 GB/24.78 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=187.6 μs | drv used/total=25.31 GB/85.10 GB | pool used/total=21.57 GB/24.78 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=10.99 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=384.9 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.06 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=408.0 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=312.3 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=69.9 μs | drv used/total=28.43 GB/85.10 GB | pool used/total=21.68 GB/27.90 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.53 ms | drv used/total=28.43 GB/85.10 GB | pool used/total=21.70 GB/27.90 GB
