[PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=20.6 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.40 GB/43.86 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=113.5 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.42 GB/43.86 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=315.9 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.42 GB/43.86 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=70.2 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.42 GB/43.86 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.34 ms | drv used/total=44.39 GB/85.10 GB | pool used/total=40.54 GB/43.86 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=886.9 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.54 GB/43.86 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.46 ms | drv used/total=44.39 GB/85.10 GB | pool used/total=40.54 GB/43.86 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=44.39 GB/85.10 GB | pool used/total=40.65 GB/43.86 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=404.3 μs | drv used/total=44.39 GB/85.10 GB | pool used/total=40.77 GB/43.86 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=40.89 ms | drv used/total=42.31 GB/85.10 GB | pool used/total=40.81 GB/41.78 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=4.10 ms | drv used/total=42.31 GB/85.10 GB | pool used/total=40.81 GB/41.78 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=71.5 μs | drv used/total=42.31 GB/85.10 GB | pool used/total=40.81 GB/41.78 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=19.44 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=40.92 GB/44.90 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=893.5 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=40.92 GB/44.90 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.47 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=40.92 GB/44.90 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=41.04 GB/44.90 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=403.7 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.15 GB/44.90 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=318.0 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.15 GB/44.90 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=77.4 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.15 GB/44.90 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.54 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=41.17 GB/44.90 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=263.2 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.17 GB/44.90 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=582.5 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.17 GB/44.90 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=435.0 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.19 GB/44.90 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=27.5 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.19 GB/44.90 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=107.2 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.21 GB/44.90 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=314.7 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.21 GB/44.90 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=69.9 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.21 GB/44.90 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.33 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=41.33 GB/44.90 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=888.8 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.33 GB/44.90 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.47 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=41.33 GB/44.90 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=45.43 GB/85.10 GB | pool used/total=41.44 GB/44.90 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=404.8 μs | drv used/total=45.43 GB/85.10 GB | pool used/total=41.56 GB/44.90 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 15, 15) | time=4.84 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.57 GB/42.82 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 15, 15)] -> out=(512, 576, 7, 7, 3, 3) | time=1.32 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.57 GB/42.82 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=70.6 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.57 GB/42.82 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 3, 3), (576, 3, 3)] -> out=(512, 576, 7, 7) | time=2.64 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.60 GB/42.82 GB
[PROFILE] Mean: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=314.3 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.60 GB/42.82 GB
[PROFILE] Var: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=769.7 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.60 GB/42.82 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 7, 7), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 7, 7) | time=590.0 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.63 GB/42.82 GB
[PROFILE] ReLU6: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7) | time=152.7 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.66 GB/42.82 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7, 1, 1) | time=309.5 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.66 GB/42.82 GB
[PROFILE] Cast: in=[(160, 576, 1, 1)] -> out=(160, 576, 1, 1) | time=69.2 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.66 GB/42.82 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 1, 1), (160, 576, 1, 1)] -> out=(512, 160, 7, 7) | time=2.01 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.67 GB/42.82 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=259.2 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.67 GB/42.82 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=559.9 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.67 GB/42.82 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=253.9 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.68 GB/42.82 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=20.9 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.68 GB/42.82 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=312.2 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.68 GB/42.82 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=69.9 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.68 GB/42.82 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=932.3 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.73 GB/42.82 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=452.6 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.73 GB/42.82 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.73 GB/42.82 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=892.8 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.77 GB/42.82 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=209.3 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.82 GB/42.82 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=2.59 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.85 GB/42.82 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.64 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=41.85 GB/42.82 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=71.3 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=41.85 GB/42.82 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.26 ms | drv used/total=44.22 GB/85.10 GB | pool used/total=41.90 GB/43.69 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=453.3 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=41.90 GB/43.69 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=44.22 GB/85.10 GB | pool used/total=41.90 GB/43.69 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=896.2 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=41.95 GB/43.69 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=208.5 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.00 GB/43.69 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=314.3 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.00 GB/43.69 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=70.0 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.00 GB/43.69 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=969.4 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.01 GB/43.69 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=258.3 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.01 GB/43.69 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=556.7 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.01 GB/43.69 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=253.5 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.01 GB/43.69 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=20.8 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.01 GB/43.69 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=74.8 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.02 GB/43.69 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=311.5 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.02 GB/43.69 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=97.7 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.02 GB/43.69 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=936.5 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.07 GB/43.69 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=457.2 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.07 GB/43.69 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=44.22 GB/85.10 GB | pool used/total=42.07 GB/43.69 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=901.0 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.12 GB/43.69 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=209.0 μs | drv used/total=44.22 GB/85.10 GB | pool used/total=42.17 GB/43.69 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.52 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=42.20 GB/42.82 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=2.00 ms | drv used/total=43.35 GB/85.10 GB | pool used/total=42.20 GB/42.82 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=70.7 μs | drv used/total=43.35 GB/85.10 GB | pool used/total=42.20 GB/42.82 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.27 ms | drv used/total=44.32 GB/85.10 GB | pool used/total=42.25 GB/43.79 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=452.5 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.25 GB/43.79 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=44.32 GB/85.10 GB | pool used/total=42.25 GB/43.79 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=892.7 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.29 GB/43.79 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=209.0 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.34 GB/43.79 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=312.2 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.34 GB/43.79 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=69.8 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.34 GB/43.79 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=979.4 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.35 GB/43.79 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=266.0 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.35 GB/43.79 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=579.8 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.35 GB/43.79 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=254.3 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.36 GB/43.79 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=20.9 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.36 GB/43.79 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=72.4 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.37 GB/43.79 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.4 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.37 GB/43.79 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=69.4 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.37 GB/43.79 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=946.3 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.42 GB/43.79 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=450.2 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.42 GB/43.79 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=44.32 GB/85.10 GB | pool used/total=42.42 GB/43.79 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=891.5 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.46 GB/43.79 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=208.0 μs | drv used/total=44.32 GB/85.10 GB | pool used/total=42.51 GB/43.79 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=2.19 ms | drv used/total=43.45 GB/85.10 GB | pool used/total=42.54 GB/42.92 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.36 ms | drv used/total=43.45 GB/85.10 GB | pool used/total=42.54 GB/42.92 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=78.3 μs | drv used/total=43.45 GB/85.10 GB | pool used/total=42.54 GB/42.92 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.58 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.59 GB/44.22 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=451.9 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.59 GB/44.22 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.59 GB/44.22 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=894.2 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.64 GB/44.22 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=208.0 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.69 GB/44.22 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=316.4 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.69 GB/44.22 GB
[PROFILE] Cast: in=[(320, 960, 1, 1)] -> out=(320, 960, 1, 1) | time=70.3 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.69 GB/44.22 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (320, 960, 1, 1)] -> out=(512, 320, 7, 7) | time=1.40 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.70 GB/44.22 GB
[PROFILE] Mean: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=267.3 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.70 GB/44.22 GB
[PROFILE] Var: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=577.8 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.70 GB/44.22 GB
[PROFILE] BatchNormalizer: in=[(512, 320, 7, 7), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1)] -> out=(512, 320, 7, 7) | time=387.8 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.72 GB/44.22 GB
[PROFILE] Passthrough: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7) | time=27.6 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.72 GB/44.22 GB
[PROFILE] SlidingWindowView: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7, 1, 1) | time=314.4 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.72 GB/44.22 GB
[PROFILE] Cast: in=[(1280, 320, 1, 1)] -> out=(1280, 320, 1, 1) | time=70.0 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.72 GB/44.22 GB
[PROFILE] EinSum: in=[(512, 320, 7, 7, 1, 1), (1280, 320, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.69 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.79 GB/44.22 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=568.9 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.79 GB/44.22 GB
[PROFILE] Var: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=1.50 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.79 GB/44.22 GB
[PROFILE] BatchNormalizer: in=[(512, 1280, 7, 7), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.15 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.85 GB/44.22 GB
[PROFILE] ReLU6: in=[(512, 1280, 7, 7)] -> out=(512, 1280, 7, 7) | time=255.8 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.91 GB/44.22 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(512, 1280) | time=3.57 ms | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=52.8 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=62.7 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Mul: in=[(512, 1280), (512, 1280)] -> out=(512, 1280) | time=61.7 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[(1280, 1000)] -> out=(1280, 1000) | time=63.2 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[(1000,)] -> out=(1000,) | time=63.8 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Linear: in=[(512, 1280), (1280, 1000), (1000,)] -> out=(512, 1000) | time=219.9 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Passthrough: in=[(512, 1000)] -> out=(512, 1000) | time=19.0 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[(512, 1000)] -> out=(512, 1000) | time=69.3 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.93 GB/44.22 GB
[PROFILE] Softmax: in=[(512, 1000)] -> out=(512, 1000) | time=207.6 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.93 GB/44.22 GB
[PROFILE] CategoricalCrossEntropy: in=[(512, 1000), (512, 1000)] -> out=() | time=629.7 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[()] -> out=() | time=46.0 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
[PROFILE] Cast: in=[()] -> out=() | time=57.5 μs | drv used/total=44.75 GB/85.10 GB | pool used/total=42.92 GB/44.22 GB
